Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,325,315,4,0.00764299274702041
235,325,315,4.0075,0.00818339041837391
235,325,315,4.015,0.00769898552702717
235,325,315,4.0225,0.0080808889547978
235,325,315,4.03,0.00739344769319823
235,325,315,4.0375,0.00748496410303911
235,325,315,4.045,0.00673733538417043
235,325,315,4.0525,0.00586662186957941
235,325,315,4.06,0.00620720804794925
235,325,315,4.0675,0.00543074655371293
235,325,315,4.075,0.00595424624667143
235,325,315,4.0825,0.00696223641458027
235,325,315,4.09,0.00617031381733467
235,325,315,4.0975,0.00555212417569569
235,325,315,4.105,0.00594928696607985
235,325,315,4.1125,0.00520245075104476
235,325,315,4.12,0.00513230181107389
235,325,315,4.1275,0.00476328708930014
235,325,315,4.135,0.00337470369674309
235,325,315,4.1425,0.0032050612340887
235,325,315,4.15,0.00329603775929066
235,325,315,4.1575,0.00285942502742081
235,325,315,4.165,0.00269354125311026
235,325,315,4.1725,0.00201245320409851
235,325,315,4.18,0.00175265581448495
235,325,315,4.1875,0.0016222260271199
235,325,315,4.195,0.00207036214364547
235,325,315,4.2025,0.00225864458218397
235,325,315,4.21,0.0017740589994014
235,325,315,4.2175,0.0012710156467803
235,325,315,4.225,0.00167203850240285
235,325,315,4.2325,0.00195147823544331
235,325,315,4.24,0.00258944660224803
235,325,315,4.2475,0.00248983728159527
235,325,315,4.255,0.00304090814804649
235,325,315,4.2625,0.00358777046817828
235,325,315,4.27,0.0044561619153732
235,325,315,4.2775,0.00431485168011027
235,325,315,4.285,0.00376145619745479
235,325,315,4.2925,0.00361364028812643
235,325,315,4.3,0.00361654991880054
235,325,315,4.3075,0.00457710912884133
235,325,315,4.315,0.00532978978101431
235,325,315,4.3225,0.00535813456750433
235,325,315,4.33,0.00578465299891029
235,325,315,4.3375,0.00593309984007608
235,325,315,4.345,0.00642227262845708
235,325,315,4.3525,0.00640857598471538
235,325,315,4.36,0.00606585791683696
235,325,315,4.3675,0.00603365331637463
235,325,315,4.375,0.00488417631248986
235,325,315,4.3825,0.00460720475771412
235,325,315,4.39,0.00355880043958178
235,325,315,4.3975,0.00341444955918807
235,325,315,4.405,0.00324697457864595
235,325,315,4.4125,0.00282588908715316
235,325,315,4.42,0.00228347135739318
235,325,315,4.4275,0.0017981144374586
235,325,315,4.435,0.00127423542108209
235,325,315,4.4425,0.000729033601159122
235,325,315,4.45,0.00015404477247708
235,325,315,4.4575,0.000195648277234093
235,325,315,4.465,0.00102550071564619
235,325,315,4.4725,0.00115301340406969
235,325,315,4.48,0.00191896647667257
235,325,315,4.4875,0.00181823177243193
235,325,315,4.495,0.0025591849960456
235,325,315,4.5025,0.00307930522567794
235,325,315,4.51,0.00287578848610374
235,325,315,4.5175,0.00321683683780895
235,325,315,4.525,0.00347988888819675
235,325,315,4.5325,0.00338200534043987
235,325,315,4.54,0.00319046855703154
235,325,315,4.5475,0.00295287904604497
235,325,315,4.555,0.00360494583884812
235,325,315,4.5625,0.00397388027187768
235,325,315,4.57,0.00400328386387584
235,325,315,4.5775,0.00405626396370751
235,325,315,4.585,0.00446870878313913
235,325,315,4.5925,0.00438654852389531
235,325,315,4.6,0.00451721864219924
235,325,315,4.6075,0.00392097900494874
235,325,315,4.615,0.00359673249117009
235,325,315,4.6225,0.00291861328751682
235,325,315,4.63,0.00216501779295724
235,325,315,4.6375,0.00168480326160493
235,325,315,4.645,0.00131083966142374
235,325,315,4.6525,0.000705530226438013
235,325,315,4.66,0.000157426744636013
235,325,315,4.6675,0.000978158962603264
235,325,315,4.675,0.000608884531864267
235,325,315,4.6825,0.000906183570757842
235,325,315,4.69,0.000668890536637392
235,325,315,4.6975,0.000826548090219069
235,325,315,4.705,0.00120125551664346
235,325,315,4.7125,0.00119927381270821
235,325,315,4.72,0.00145179065639972
235,325,315,4.7275,0.00179240423412652
235,325,315,4.735,0.00186469742799977
235,325,315,4.7425,0.00197050449633697
235,325,315,4.75,0.00234166652000834
235,325,315,4.7575,0.00277989884269492
235,325,315,4.765,0.00221664199291324
235,325,315,4.7725,0.00288891077009753
235,325,315,4.78,0.00278199894502974
235,325,315,4.7875,0.00295967995081575
235,325,315,4.795,0.00345495678886385
235,325,315,4.8025,0.00368633973685884
235,325,315,4.81,0.00297198268170981
235,325,315,4.8175,0.00408323993583486
235,325,315,4.825,0.00382469067665134
235,325,315,4.8325,0.00399827588760975
235,325,315,4.84,0.00414052000456262
235,325,315,4.8475,0.00418107730771735
235,325,315,4.855,0.00354716299477373
235,325,315,4.8625,0.0027848252136728
235,325,315,4.87,0.00263323560810804
235,325,315,4.8775,0.00228829242245721
235,325,315,4.885,0.00239446094397358
235,325,315,4.8925,0.0020609092219439
235,325,315,4.9,0.00152243187529902
235,325,315,4.9075,0.00129524765360159
235,325,315,4.915,0.000956359690958515
235,325,315,4.9225,0.000459653542576831
235,325,315,4.93,0.000823832781852232
235,325,315,4.9375,0.000931829357694104
235,325,315,4.945,0.000615728407458248
235,325,315,4.9525,0.000412079803168417
235,325,315,4.96,0.00128691388930252
235,325,315,4.9675,0.00120775886341126
235,325,315,4.975,0.00157631479109098
235,325,315,4.9825,0.0012961386858899
235,325,315,4.99,0.00176557023240404
235,325,315,4.9975,0.00185155265895522
235,325,315,5.005,0.00183609377241713
235,325,315,5.0125,0.00236914210324386
235,325,315,5.02,0.00256604267335388
235,325,315,5.0275,0.00291028369946486
235,325,315,5.035,0.00278660029488372
235,325,315,5.0425,0.00285545042746333
235,325,315,5.05,0.00267997958675555
235,325,315,5.0575,0.00343962674671914
235,325,315,5.065,0.00382543987550326
235,325,315,5.0725,0.00346644954941596
235,325,315,5.08,0.00332136618608455
235,325,315,5.0875,0.00360679295728505
235,325,315,5.095,0.00329263944772956
235,325,315,5.1025,0.00323468440844745
235,325,315,5.11,0.00309038139360017
235,325,315,5.1175,0.00295524051434404
